-5.186536146356654498e-02,-3.594426307137957299e-02,-3.672950005000003015e-02,-5.186536146356654498e-02,3.594426307137960075e-02,-3.672950005000003015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,7.301412152052441651e-02,1.052446694867827381e-01,9.671266411827683651e-02
-4.186536146356654997e-02,-3.594426307137957299e-02,-3.672950005000003015e-02,-4.186536146356654997e-02,3.594426307137960075e-02,-3.672950005000003015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,6.628540346216937884e-02,1.052446694867827381e-01,9.017517351903429901e-02
-3.186536146356655497e-02,-3.594426307137957299e-02,-3.672950005000003015e-02,-3.186536146356655497e-02,3.594426307137960075e-02,-3.672950005000003015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,6.046856607255745447e-02,1.052446694867827381e-01,8.431953769750670513e-02
-2.186536146356655996e-02,-3.594426307137957299e-02,-3.672950005000003015e-02,-2.186536146356655996e-02,3.594426307137960075e-02,-3.672950005000003015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,5.584926368001565111e-02,1.052446694867827381e-01,7.929695426593991181e-02
-1.186536146356656496e-02,-3.594426307137957299e-02,-3.672950005000003015e-02,-1.186536146356656496e-02,3.594426307137960075e-02,-3.672950005000003015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,5.274308508542692453e-02,1.052446694867827381e-01,7.527436133364318049e-02
-1.865361463566569955e-03,-3.594426307137957299e-02,-3.672950005000003015e-02,-1.865361463566569955e-03,3.594426307137960075e-02,-3.672950005000003015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,5.142495303894066561e-02,1.052446694867827381e-01,7.241858872224166133e-02
8.134638536433425049e-03,-3.594426307137957299e-02,-3.672950005000003015e-02,8.134638536433425049e-03,3.594426307137960075e-02,-3.672950005000003015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,5.203093854415775238e-02,1.052446694867827381e-01,7.087082975988426292e-02
1.813463853643342005e-02,-3.594426307137957299e-02,-3.672950005000003015e-02,1.813463853643342005e-02,3.594426307137960075e-02,-3.672950005000003015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,5.449689290697763699e-02,1.052446694867827381e-01,7.071702078840572114e-02
2.813463853643341506e-02,-3.594426307137957299e-02,-3.672950005000003015e-02,2.813463853643341506e-02,3.594426307137960075e-02,-3.672950005000003015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,5.858842980694446007e-02,1.052446694867827381e-01,7.196609998826611343e-02
3.813463853643341006e-02,-3.594426307137957299e-02,-3.672950005000003015e-02,3.813463853643341006e-02,3.594426307137960075e-02,-3.672950005000003015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,6.399450662339639662e-02,1.052446694867827381e-01,7.454758256210879119e-02
4.813463853643340506e-02,-3.594426307137957299e-02,-3.672950005000003015e-02,4.813463853643340506e-02,3.594426307137960075e-02,-3.672950005000003015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,7.041299346498906819e-02,1.052446694867827381e-01,7.832984478592903976e-02
5.813463853643340007e-02,-3.594426307137957299e-02,-3.672950005000003015e-02,5.813463853643340007e-02,3.594426307137960075e-02,-3.672950005000003015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,7.759305651557528438e-02,1.052446694867827381e-01,8.314918581995282831e-02
6.813463853643339507e-02,-3.594426307137957299e-02,-3.672950005000003015e-02,6.813463853643339507e-02,3.594426307137960075e-02,-3.672950005000003015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,8.534269265823482553e-02,1.052446694867827381e-01,8.883698340699303087e-02
7.813463853643339008e-02,-3.594426307137957299e-02,-3.672950005000003015e-02,7.813463853643339008e-02,3.594426307137960075e-02,-3.672950005000003015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,9.352041467447946843e-02,1.052446694867827381e-01,9.523776634921496398e-02
-8.186536146356652999e-02,-3.594426307137957299e-02,-2.672950005000003515e-02,-8.186536146356652999e-02,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,9.331877425377969881e-02,1.052446694867827381e-01,1.251143950305267372e-01
-7.186536146356653498e-02,-3.594426307137957299e-02,-2.672950005000003515e-02,-7.186536146356653498e-02,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,8.468226732295591752e-02,1.052446694867827381e-01,1.176088192364331542e-01
-6.186536146356653998e-02,-3.594426307137957299e-02,-2.672950005000003515e-02,-6.186536146356653998e-02,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,7.637918021087446163e-02,1.052446694867827381e-01,1.104991261527498297e-01
-5.186536146356654498e-02,-3.594426307137957299e-02,-2.672950005000003515e-02,-5.186536146356654498e-02,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,6.853081015436711387e-02,1.052446694867827381e-01,1.038666423778810410e-01
-4.186536146356654997e-02,-3.594426307137957299e-02,-2.672950005000003515e-02,-4.186536146356654997e-02,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,6.131202745907671225e-02,1.052446694867827381e-01,9.780849614009992643e-02
-3.186536146356655497e-02,-3.594426307137957299e-02,-2.672950005000003515e-02,-3.186536146356655497e-02,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,5.497142422996920824e-02,1.052446694867827381e-01,9.243767865714312693e-02
-2.186536146356655996e-02,-3.594426307137957299e-02,-2.672950005000003515e-02,-2.186536146356655996e-02,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,4.984526309088873480e-02,1.052446694867827381e-01,8.788029900867749822e-02
-1.186536146356656496e-02,-3.594426307137957299e-02,-2.672950005000003515e-02,-1.186536146356656496e-02,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,4.633835369678754312e-02,1.052446694867827381e-01,8.426843698673824878e-02
-1.865361463566569955e-03,-3.594426307137957299e-02,-2.672950005000003515e-02,-1.865361463566569955e-03,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,4.483230748084747475e-02,1.052446694867827381e-01,8.172754731742036538e-02
8.134638536433425049e-03,-3.594426307137957299e-02,-2.672950005000003515e-02,8.134638536433425049e-03,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,4.552613057119966194e-02,1.052446694867827381e-01,8.035928389958744977e-02
1.813463853643342005e-02,-3.594426307137957299e-02,-2.672950005000003515e-02,1.813463853643342005e-02,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,4.832516255031729657e-02,1.052446694867827381e-01,8.022366874674709269e-02
2.813463853643341506e-02,-3.594426307137957299e-02,-2.672950005000003515e-02,2.813463853643341506e-02,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,5.289625796068430502e-02,1.052446694867827381e-01,8.132686853384381298e-02
3.813463853643341006e-02,-3.594426307137957299e-02,-2.672950005000003515e-02,3.813463853643341006e-02,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,5.882777300707485446e-02,1.052446694867827381e-01,8.361986644245747446e-02
4.813463853643340506e-02,-3.594426307137957299e-02,-2.672950005000003515e-02,4.813463853643340506e-02,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,6.575256381085525792e-02,1.052446694867827381e-01,8.700864659439161430e-02
5.813463853643340007e-02,-3.594426307137957299e-02,-2.672950005000003515e-02,5.813463853643340007e-02,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,7.339000216943218635e-02,1.052446694867827381e-01,9.137136915096021050e-02
6.813463853643339507e-02,-3.594426307137957299e-02,-2.672950005000003515e-02,6.813463853643339507e-02,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,8.154008332812720528e-02,1.052446694867827381e-01,9.657613379533451503e-02
7.813463853643339008e-02,-3.594426307137957299e-02,-2.672950005000003515e-02,7.813463853643339008e-02,3.594426307137960075e-02,-2.672950005000003515e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,9.006374387003127091e-02,1.052446694867827381e-01,1.024947419977613461e-01
-8.186536146356652999e-02,-3.594426307137957299e-02,-1.672950005000004015e-02,-8.186536146356652999e-02,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,9.096045089613340184e-02,1.052446694867827381e-01,1.314859378103023224e-01
-7.186536146356653498e-02,-3.594426307137957299e-02,-1.672950005000004015e-02,-7.186536146356653498e-02,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,8.207616217853128116e-02,1.052446694867827381e-01,1.243654870138335700e-01
-6.186536146356653998e-02,-3.594426307137957299e-02,-1.672950005000004015e-02,-6.186536146356653998e-02,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,7.347917506807787047e-02,1.052446694867827381e-01,1.176647648130965257e-01
-5.186536146356654498e-02,-3.594426307137957299e-02,-1.672950005000004015e-02,-5.186536146356654498e-02,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,6.528309076180374704e-02,1.052446694867827381e-01,1.114594966651771268e-01
-4.186536146356654997e-02,-3.594426307137957299e-02,-1.672950005000004015e-02,-4.186536146356654997e-02,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,5.765912512467194495e-02,1.052446694867827381e-01,1.058368646322628975e-01
-3.186536146356655497e-02,-3.594426307137957299e-02,-1.672950005000004015e-02,-3.186536146356655497e-02,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,5.086518928374537257e-02,1.052446694867827381e-01,1.008943230985829692e-01
-2.186536146356655996e-02,-3.594426307137957299e-02,-1.672950005000004015e-02,-2.186536146356655996e-02,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,4.527648674091126757e-02,1.052446694867827381e-01,9.673617188960167979e-02
-1.186536146356656496e-02,-3.594426307137957299e-02,-1.672950005000004015e-02,-1.186536146356656496e-02,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,4.138421223520610814e-02,1.052446694867827381e-01,9.346715717399280143e-02
-1.865361463566569955e-03,-3.594426307137957299e-02,-1.672950005000004015e-02,-1.865361463566569955e-03,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,3.969062600989371747e-02,1.052446694867827381e-01,9.118295887127804422e-02
8.134638536433425049e-03,-3.594426307137957299e-02,-1.672950005000004015e-02,8.134638536433425049e-03,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,4.047268910989137991e-02,1.052446694867827381e-01,8.995862663944183268e-02
1.813463853643342005e-02,-3.594426307137957299e-02,-1.672950005000004015e-02,1.813463853643342005e-02,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,4.359737761052364519e-02,1.052446694867827381e-01,8.983750344476300331e-02
2.813463853643341506e-02,-3.594426307137957299e-02,-1.672950005000004015e-02,2.813463853643341506e-02,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,4.861506047762623878e-02,1.052446694867827381e-01,9.082400312429041167e-02
3.813463853643341006e-02,-3.594426307137957299e-02,-1.672950005000004015e-02,3.813463853643341006e-02,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,5.501015248090050658e-02,1.052446694867827381e-01,9.288284051349002257e-02
4.813463853643340506e-02,-3.594426307137957299e-02,-1.672950005000004015e-02,4.813463853643340506e-02,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,6.236032109202607754e-02,1.052446694867827381e-01,9.594500810457901041e-02
5.813463853643340007e-02,-3.594426307137957299e-02,-1.672950005000004015e-02,5.813463853643340007e-02,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,7.036691280303022933e-02,1.052446694867827381e-01,9.991830211988712851e-02
6.813463853643339507e-02,-3.594426307137957299e-02,-1.672950005000004015e-02,6.813463853643339507e-02,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,7.883016673937667806e-02,1.052446694867827381e-01,1.046990430560583024e-01
7.813463853643339008e-02,-3.594426307137957299e-02,-1.672950005000004015e-02,7.813463853643339008e-02,3.594426307137960075e-02,-1.672950005000004015e-02,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,8.761785182761898383e-02,1.052446694867827381e-01,1.101821770305327491e-01
-8.186536146356652999e-02,-3.594426307137957299e-02,-6.729500050000045142e-03,-8.186536146356652999e-02,3.594426307137960075e-02,-6.729500050000045142e-03,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,8.966166196445332637e-02,1.052446694867827381e-01,1.382877139873773809e-01
-7.186536146356653498e-02,-3.594426307137957299e-02,-6.729500050000045142e-03,-7.186536146356653498e-02,3.594426307137960075e-02,-6.729500050000045142e-03,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,8.063439958824376863e-02,1.052446694867827381e-01,1.315359812301866160e-01
-6.186536146356653998e-02,-3.594426307137957299e-02,-6.729500050000045142e-03,-6.186536146356653998e-02,3.594426307137960075e-02,-6.729500050000045142e-03,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,7.186514570836989579e-02,1.052446694867827381e-01,1.252195546890393363e-01
-5.186536146356654498e-02,-3.594426307137957299e-02,-6.729500050000045142e-03,-5.186536146356654498e-02,3.594426307137960075e-02,-6.729500050000045142e-03,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,6.346094813673922030e-02,1.052446694867827381e-01,1.194075349165815009e-01
-4.186536146356654997e-02,-3.594426307137957299e-02,-6.729500050000045142e-03,-4.186536146356654997e-02,3.594426307137960075e-02,-6.729500050000045142e-03,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,5.558763090061110551e-02,1.052446694867827381e-01,1.141769762832592211e-01
-3.186536146356655497e-02,-3.594426307137957299e-02,-6.729500050000045142e-03,-3.186536146356655497e-02,3.594426307137960075e-02,-6.729500050000045142e-03,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,4.850440680877608768e-02,1.052446694867827381e-01,1.096111510363852182e-01
-2.186536146356655996e-02,-3.594426307137957299e-02,-6.729500050000045142e-03,-2.186536146356655996e-02,3.594426307137960075e-02,-6.729500050000045142e-03,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,4.260716196368766889e-02,1.052446694867827381e-01,1.057961575382327379e-01
-1.186536146356656496e-02,-3.594426307137957299e-02,-6.729500050000045142e-03,-1.186536146356656496e-02,3.594426307137960075e-02,-6.729500050000045142e-03,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,3.844558519945537323e-02,1.052446694867827381e-01,1.028156090687978724e-01
-1.865361463566569955e-03,-3.594426307137957299e-02,-6.729500050000045142e-03,-1.865361463566569955e-03,3.594426307137960075e-02,-6.729500050000045142e-03,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,3.661633231301642671e-02,1.052446694867827381e-01,1.007435952630299086e-01
8.134638536433425049e-03,-3.594426307137957299e-02,-6.729500050000045142e-03,8.134638536433425049e-03,3.594426307137960075e-02,-6.729500050000045142e-03,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,3.746262888247325895e-02,1.052446694867827381e-01,9.963681300028866261e-02
1.813463853643342005e-02,-3.594426307137957299e-02,-6.729500050000045142e-03,1.813463853643342005e-02,3.594426307137960075e-02,-6.729500050000045142e-03,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,4.081839454847027704e-02,1.052446694867827381e-01,9.952746868672890379e-02
2.813463853643341506e-02,-3.594426307137957299e-02,-6.729500050000045142e-03,2.813463853643341506e-02,3.594426307137960075e-02,-6.729500050000045142e-03,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,4.613929024425122288e-02,1.052446694867827381e-01,1.004188206539048805e-01
3.813463853643341006e-02,-3.594426307137957299e-02,-6.729500050000045142e-03,3.813463853643341006e-02,3.594426307137960075e-02,-6.729500050000045142e-03,8.211108274898070482e-17,-1.870132503777083392e-16,1.000000000000000000e+00,-1.291302064720288752e-02,-1.422351261976793034e-02,-1.599683219909381425e-18,1.422351261976792167e-02,-1.291302064720286844e-02,-1.034764999500000088e-01,5.283490205320649086e-02,1.052446694867827381e-01,1.022847107824743362e-01
